gene_symbol,hpi_0,hpi_0_5,hpi_2,hpi_6,hpi_18,significant_hpi_6
C7orf59,230.136334296093,223.61486506723,225.47024238175,138.345601272324,88.6289209244139,FALSE
PRKAR1B,211.000247652422,213.130624882956,210.560783483832,164.425108600816,130.235512818164,FALSE
HNRNPU-AS1,39.3221741377143,31.9029924304616,53.3902146199733,60.1070863902824,239.453280820219,FALSE
NCR3LG1,60.6452613259485,56.8654989904456,54.0114425063167,43.0987189157385,41.8221574982693,FALSE
DCUN1D3,31.6677261063669,15.4276860103841,23.5712484051153,26.0903613420454,31.4210316057832,FALSE
TUBB4B,1210.99742239943,1245.57861665151,1481.59210500124,1506.95285457392,489.094355665768,FALSE
ENSG00000188242_protein_coding,55.724550252383,60.8594977021576,73.8907308186846,60.1070863902824,83.4281164553273,FALSE
COMMD6,484.919652450146,526.160072978844,439.793708910596,358.320582406446,187.444779950173,FALSE
AGPHD1,85.2488110075628,76.3362401229428,72.0270477876604,56.7054125263868,1,FALSE
C15orf62,5.42365491344676,2.44671023069402,9.28288969388255,7.94819015782102,26.2206361717976,FALSE
ZNF383,40.9624123468631,32.9014935764719,29.1623121259032,32.8937022186176,52.223513694957,FALSE
HES4,555.996542913056,524.163074929639,450.975802693321,309.563240573688,359.072933254064,FALSE
ZNF669,3.78329853829677,2.94602120826192,1.82765314790165,5.6804565938339,1,FALSE
CENPP,52.9908216161925,65.8519956461105,61.46617642456,41.9648279715535,57.4242399629891,FALSE
PLSCR1,189.130434119498,179.181656255281,130.422439236615,171.228458407455,166.641395513263,FALSE
C3orf62,67.2062086779542,72.3422423893855,65.8147707123957,107.730528298331,109.432190330864,FALSE
ZNF559,27.2937524466695,34.3992450696168,28.5410831416416,24.9564716728937,36.6215539548407,FALSE
SBK1,2.68968268844797,2.44671023069402,2.4489766976346,1.14520992460457,1,FALSE
GTF2F2,255.286619391146,275.536815879656,262.743889287052,293.688757224196,114.633017093885,FALSE
FAM92A1,24.5600169506979,19.4217104716732,21.08632842511,24.9564716728937,41.8221574982693,FALSE
FOCAD,282.62388559852,299.500792947247,259.637752059976,175.764024957669,135.436348891768,FALSE
PRR19,3.78329853829677,9.43660873823229,5.55539966335627,5.6804565938339,1,FALSE
ZP3,89.0760293111756,83.8249854490009,80.1030073375157,44.2326098972925,21.0204552697655,FALSE
H3F3C,0.504048721967425,1.44813192260153,2.4489766976346,3.41277416205852,5.4256168370022,FALSE
JAKMIP3,3.23649616092279,0.949108282306687,3.07028853412098,1.14520992460457,1,FALSE
ENSG00000188388_pseudogene,2.14286034036,3.44532536151554,1.82765314790165,4.54660527046821,26.2206361717976,FALSE
CHM,92.9032475201977,86.3212337877366,92.5275594704433,111.132203006541,93.8297313926769,FALSE
BLOC1S5,161.24642136704,170.195164421448,87.557738739624,95.2577212416374,88.6289209244139,FALSE
ACTBP11,1.04939144816225,2.44671023069402,2.4489766976346,4.54660527046821,1,FALSE
IER5L,158.51269458666,124.264204613644,116.755433925803,165.559000233604,223.850726109976,FALSE
H2AFX,407.828563321639,413.828932456015,483.900856576026,251.734765642368,151.03886661954,FALSE
C19orf54,161.793166722116,143.235688404199,89.4214215308229,30.625921480192,93.8297313926769,FALSE
LCTL,1.04939144816225,0.451879948421009,3.69158373671004,4.54660527046821,1,FALSE
C22orf34,14.1717923969931,16.4261933464108,6.17665692105884,11.3498253161695,26.2206361717976,FALSE
COL25A1,38.2286818914555,45.8820002013404,27.9198540899019,21.5548039006238,10.6218116876805,FALSE
FAM83G,227.402607642111,232.102107087186,167.074861002297,226.789149145819,218.649875267021,FALSE
SRSF10,1314.87903079136,1460.75515489596,1793.44827286622,1776.81907497268,1742.50131775797,FALSE
DUSP28,22.3730270358397,22.4172224547063,24.8137076472635,22.6886929221856,10.6218116876805,FALSE
C15orf52,70.486682100401,38.3932479449145,22.3287886911407,43.0987189157385,151.03886661954,FALSE
NBR1,790.550280657038,813.727791191973,715.618687759042,573.760000884745,660.72266865079,FALSE
RALGAPA2,44.2428882652367,47.8790003032657,42.2081103866329,38.5631553956632,15.8206797071766,FALSE
NDOR1,140.470097595644,115.277712008415,119.240344015354,184.835158084698,197.846476291194,FALSE
C12orf55,2.68968268844797,0.949108282306687,3.07028853412098,2.27897912955472,1,FALSE
NPIPP1,15.2652935711837,26.4112333453602,16.7377114574035,18.1531387626759,21.0204552697655,FALSE
CLN3,3.23649616092279,8.9373478248638,11.1466058826923,4.54660527046821,1,FALSE
FAM72B,3.78329853829677,8.43808572875656,4.31286527007277,6.81431969960894,10.6218116876805,FALSE
SUMO2,792.190516582723,809.733795113365,1103.26460235606,1271.10338468796,889.560444636524,FALSE
NANOS1,91.8097566123026,101.298723000637,55.2538982483304,55.5715212703162,67.8257526020168,FALSE
HMX3,2.68968268844797,1.9474006183627,0.585903695934914,2.27897912955472,1,FALSE
ENSG00000188629,8.15749085231033,8.43808572875656,3.07028853412098,6.81431969960894,1,FALSE
LDOC1L,434.619083693559,407.837938276057,352.821868111609,310.69713224233,452.688353991484,FALSE
DPYD,119.147027696858,133.749946596485,108.679476013197,68.0443258627655,26.2206361717976,FALSE
S100A16,218.654682329047,247.079592940741,184.469230146828,252.868657303764,125.034678655622,FALSE
PTAR1,559.277014776808,454.268143113251,495.082950337524,616.847884686351,1035.18449103202,FALSE
FAM154B,7.063965120222,9.43660873823229,7.41915844656427,5.6804565938339,15.8206797071766,FALSE
LINC00319,21.8262792955795,16.4261933464108,26.0561664830044,11.3498253161695,15.8206797071766,FALSE
PARVB,232.323315617229,211.63287628105,252.804250151825,221.11969086767,187.444779950173,FALSE
ENSG00000188681_pseudogene,27.2937524466695,26.9104844076567,19.8438675075502,36.2953739317159,21.0204552697655,FALSE
SLC4A5,2.68968268844797,0.949108282306687,4.93413639868277,1.14520992460457,5.4256168370022,FALSE
UROS,208.813266311074,204.144133254472,210.560783483832,128.140576817458,31.4210316057832,FALSE
ZDHHC9,201.158831596699,216.126122083546,233.546199248351,263.073682264638,270.658398178229,FALSE
C7orf29,42.60265038308,43.8849999147768,52.768986722931,81.6510231377,249.85498555215,FALSE
C5orf43,966.055524587751,1120.76623943052,1198.93362604373,940.007013627904,712.731252355932,FALSE
TMEM120B,124.614481612512,100.300223756367,91.285104301174,87.3204806023531,125.034678655622,FALSE
RBM34,5.97042870004762,6.94029022971442,3.07028853412098,6.81431969960894,15.8206797071766,FALSE
NOXA1,2.68968268844797,2.44671023069402,4.93413639868277,3.41277416205852,5.4256168370022,FALSE
TMEM198,11.4380313133784,6.44102103341228,17.3589431845097,18.1531387626759,10.6218116876805,FALSE
BCL2L15,0.504048721967425,1.44813192260153,4.31286527007277,1,1,FALSE
FZD9,10.8912771887783,6.44102103341228,4.93413639868277,5.6804565938339,1,FALSE
TMSB4XP2,7.61072908033152,9.93586862575569,6.79790951959197,5.6804565938339,1,FALSE
SPRED3,1.59605090951829,1.44813192260153,1.20638564788369,3.41277416205852,1,FALSE
ZNF548,50.8038385468228,51.8730000370378,31.6472274656734,64.6426517343603,83.4281164553273,FALSE
MTF1,56.2712959554448,57.3647488492671,53.3902146199733,54.4376300318357,41.8221574982693,FALSE
TMEM201,99.4641928325086,95.8069770988117,129.179984225311,115.667769315143,109.432190330864,FALSE
NHLRC3,62.8322438607791,47.8790003032657,53.3902146199733,58.9731950872806,47.0228160862987,FALSE
ENSG00000188825_processed_transcript,17.9990411690268,15.4276860103841,15.4952470216286,10.2159441815973,21.0204552697655,FALSE
SLX4,83.0618290723312,63.3557467297813,54.0114425063167,57.8393037990236,52.223513694957,FALSE
RPL14,2489.28795004285,2559.10407327877,3375.09329879499,3180.57697805276,2361.40355650315,FALSE
ENSG00000188850_pseudogene,3.23649616092279,1.9474006183627,3.07028853412098,1.14520992460457,1,FALSE
RPL10AP2,3.23649616092279,2.44671023069402,1.20638564788369,4.54660527046821,5.4256168370022,FALSE
FBF1,14.7185431684175,13.4306678889075,12.3890780665321,14.7514780008202,15.8206797071766,FALSE
MSL1,815.153819539742,817.721787270442,519.310820139014,1111.22465754158,2418.61300745345,FALSE
ENSG00000188897_protein_coding,2.68968268844797,2.44671023069402,0.585903695934914,1,1,FALSE
GJB3,11.4380313133784,12.9314124610724,14.2527810088151,12.4837082621684,31.4210316057832,FALSE
TRMT2B,197.331614227253,193.160643425464,203.106053997258,191.638507950774,47.0228160862987,FALSE
PTPLAD2,1.59605090951829,4.94319507357006,4.31286527007277,9.08206548155595,1,FALSE
C1orf192,61.7387526048035,60.8594977021576,47.1779350994675,24.9564716728937,26.2206361717976,FALSE
USP32P1,1.59605090951829,0.451879948421009,2.4489766976346,1.14520992460457,5.4256168370022,FALSE
FAM120AOS,267.315016544531,298.502293904943,238.516018847328,173.496241681382,104.231366775143,FALSE
UTS2D,1.04939144816225,1.9474006183627,4.93413639868277,1,1,FALSE
ENSG00000188971_protein_coding,139.376606853395,162.207171616497,102.467200548727,66.910434476324,57.4242399629891,FALSE
NOC2L,1059.00222690898,979.977877860857,1246.76813787844,1590.86083906323,1321.23173310547,FALSE
COBRA1,192.410906167795,198.652388348944,183.848002681374,204.111316078479,218.649875267021,FALSE
ZNF292,395.253421089813,298.003044383725,239.137246296632,451.299699707006,1331.63345113394,FALSE
HUS1B,2.14286034036,3.94462178843697,2.4489766976346,2.27897912955472,10.6218116876805,FALSE
KCTD21,16.3587934100226,18.4232054519055,9.90412971842931,11.3498253161695,15.8206797071766,FALSE
ADAT2,116.960046108484,104.294220707446,116.755433925803,217.718015904175,333.068654266788,FALSE
NDUFA4,336.751672268019,368.397226523721,471.476307946458,434.291324568872,213.449024831696,FALSE
ALKBH2,527.019041436633,596.554254140517,426.747932822584,352.651124046279,151.03886661954,FALSE
RNFT1,47.5233636300623,45.3827501479428,40.9656540108071,79.3832401895462,67.8257526020168,FALSE
FAM111B,584.974044366658,570.094030031187,708.16395862063,642.927393312681,275.85925190694,FALSE
H1F0,780.162119793765,850.672254912748,439.793708910596,156.487867191549,1274.42400207255,FALSE
GAGE2A,1.04939144816225,1.9474006183627,3.07028853412098,3.41277416205852,1,FALSE
LITAF,405.641582064738,457.762889709071,373.322373494207,250.600873981165,145.838025960667,FALSE
TMEM120A,98.9174473980289,88.817482082017,139.740851731021,77.1154572657695,67.8257526020168,FALSE
ARID2,613.951545800664,595.056505606461,451.597030125516,722.29981090635,665.923526959585,FALSE
SF3B3,1811.8705149089,1742.33187769189,1828.23700871822,1585.19138065165,1654.08671295562,FALSE
BLOC1S3,38.7754280258571,45.8820002013404,23.5712484051153,17.0192512313355,31.4210316057832,FALSE
SP6,6.51719851972663,5.94174916275404,6.17665692105884,2.27897912955472,5.4256168370022,FALSE
PLAC9,3.23649616092279,2.44671023069402,3.69158373671004,10.2159441815973,10.6218116876805,FALSE
CLDN4,7.063965120222,10.4351276181976,2.4489766976346,4.54660527046821,26.2206361717976,FALSE
ZNF573,4.33009126235446,1.9474006183627,3.69158373671004,3.41277416205852,1,FALSE
CRYM-AS1,1.59605090951829,0.949108282306687,3.07028853412098,1.14520992460457,1,FALSE
HN1,550.529089806153,533.648815662227,423.641795657392,462.638616470036,275.85925190694,FALSE
ZNF527,11.9847846956061,10.4351276181976,10.5253683784863,17.0192512313355,5.4256168370022,FALSE
ZAR1L,3.78329853829677,1.9474006183627,1,1,1,FALSE
S100A13,296.292518641392,300.499291989377,339.154864500378,425.22019116529,613.914944588022,FALSE
ZNF33A,275.516196401378,221.118617408724,345.988366308457,342.446099002487,364.273789346419,FALSE
MAOA,12.5315374248102,6.94029022971442,8.04040443632226,1.14520992460457,1,FALSE
C15orf61,48.0701094782032,48.3782503025275,44.0717947918925,23.8225821905333,41.8221574982693,FALSE
ENSG00000189229_lincRNA,18.5457899784796,12.4321565950035,16.7377114574035,10.2159441815973,26.2206361717976,FALSE
TSPYL1,569.118430366362,610.533240456027,794.51457110349,615.713993007098,821.949281754783,FALSE
PNRC2,375.570589746045,359.410735219477,372.079918623601,280.082057229304,743.936403168426,FALSE
C22orf43,3.78329853829677,0.451879948421009,1.20638564788369,2.27897912955472,10.6218116876805,FALSE
GJB5,4.33009126235446,2.44671023069402,3.07028853412098,1,1,FALSE
ZKSCAN3,38.7754280258571,26.9104844076567,21.08632842511,26.0903613420454,15.8206797071766,FALSE
RRP7A,382.13153353083,362.905481838731,329.836452935415,293.688757224196,213.449024831696,FALSE
LIN54,450.474697771523,506.689341993377,320.518041359877,289.153190557151,327.867798796871,FALSE
FAM53B,93.4499929715795,99.3017245075466,85.694055926229,102.061070501455,161.440551506487,FALSE
S100A14,36.0416971083625,42.3872495633156,30.4047699081097,27.2242511751919,15.8206797071766,FALSE
KAZN,9.7977662665417,9.43660873823229,6.79790951959197,5.6804565938339,15.8206797071766,FALSE
SLC35E2B,49.7103469523028,51.8730000370378,38.4807409694746,28.3581411530984,36.6215539548407,FALSE
RPS2P46,128.441699310656,131.752948300121,177.635728011522,224.521365833736,249.85498555215,FALSE
FAM179A,0.504048721967425,1.44813192260153,9.90412971842931,1.14520992460457,1,FALSE
TMEM194B,19.6392870380063,23.4157256332016,18.6014058136221,28.3581411530984,10.6218116876805,FALSE
C8orf76,37.1351895511261,36.8954970353589,22.9500186117283,24.9564716728937,21.0204552697655,FALSE
HMGB1,420.950450856334,475.735872192698,590.130747153959,725.701485947087,447.487496782714,FALSE
SH2D5,1,0.949108282306687,3.69158373671004,2.27897912955472,10.6218116876805,FALSE
USP32P3,5.42365491344676,3.44532536151554,4.31286527007277,5.6804565938339,1,FALSE
RASSF10,1.59605090951829,0.949108282306687,3.07028853412098,1.14520992460457,10.6218116876805,FALSE
BLOC1S2,160.699676011635,193.659892964744,145.953126648817,132.676143228778,192.645627823245,FALSE
SYCP2,212.093738322207,183.17565260427,164.589951103373,171.228458407455,73.0265305585394,FALSE
ZNF699,9.25100918809188,10.9343858253106,14.2527810088151,18.1531387626759,26.2206361717976,FALSE
TDRD7,8.15749085231033,6.44102103341228,2.4489766976346,5.6804565938339,1,FALSE
C16orf93,6.51719851972663,3.44532536151554,3.07028853412098,5.6804565938339,1,FALSE
KIAA0895L,63.3789894805524,59.8609980568722,52.1477588148128,62.3748690373342,125.034678655622,FALSE
AKR1C3,8.70425079324966,6.44102103341228,4.93413639868277,4.54660527046821,5.4256168370022,FALSE
SPATS2L,335.111436314605,323.464769914101,282.001940046118,339.044423989251,151.03886661954,FALSE
ZNF250,13.6250412156227,10.4351276181976,20.4650980548929,31.759811803388,26.2206361717976,FALSE
WDSUB1,100.557683697326,122.267206275351,87.557738739624,51.0359564335241,21.0204552697655,FALSE
ZNF79,16.3587934100226,18.9224580371076,26.677395765687,26.0903613420454,21.0204552697655,FALSE
S100A4,888.417690850135,812.230042662511,1110.71933147556,989.898247608922,234.252428910678,FALSE
PLEKHG4,124.614481612512,112.282214421779,134.149804252812,188.236833015654,197.846476291194,FALSE
FAT4,20.7327834457324,24.4142284839144,30.4047699081097,23.8225821905333,10.6218116876805,FALSE
HIST1H4A,1,1,2.4489766976346,9.08206548155595,21.0204552697655,FALSE
ACADSB,101.65117455677,76.8354898275714,123.588936634792,96.3916127767805,62.624987895832,FALSE
STK40,100.0109382656,108.288217593626,81.9666902268482,49.9020652775133,99.0305469261599,FALSE
TMEM63A,280.436904308235,272.042069213963,184.469230146828,227.923040802259,213.449024831696,FALSE
HRCT1,20.1860353170197,9.43660873823229,10.5253683784863,2.27897912955472,15.8206797071766,FALSE
MPHOSPH8,422.590686797395,456.764390681756,424.263023090474,544.278817244418,457.889211246517,FALSE
RNF216P1,66.6594630925769,70.3452434523907,82.5879178505339,104.328853612197,73.0265305585394,FALSE
EEF1A1P5,840.850849033891,862.15499363458,1023.74749173595,997.835489379227,723.132969248546,FALSE
GREB1,4.33009126235446,6.44102103341228,13.0103129968973,5.6804565938339,15.8206797071766,FALSE
ZNF766,73.2204098452455,63.8549965215387,65.1935429756401,70.3121086640951,52.223513694957,FALSE
RYR1,2.14286034036,1.44813192260153,1.20638564788369,1,5.4256168370022,FALSE
SRGAP3,38.2286818914555,30.4052404567963,31.0259987133276,46.5003919617142,5.4256168370022,FALSE
FAM217B,169.994347010954,153.220679627101,186.332912541601,117.935552481582,104.231366775143,FALSE
TUBB,1358.07191006325,1355.41350857389,1793.44827286622,2016.07021997534,437.085782510555,FALSE
LCOR,287.544593498102,272.541318737805,284.486849815892,267.609248918431,509.897786030518,FALSE
SUPT5H,806.405894604292,775.285578929266,854.152404145476,832.287303922645,910.363879589291,FALSE
XPNPEP3,139.376606853395,126.760452523036,110.543158626206,109.998311434811,83.4281164553273,FALSE
ZNF107,43.1493963600658,37.8939976621954,73.2695031458988,99.7932874022358,140.637186666119,FALSE
PPIA,2070.48104505574,2246.57388111698,2625.8930234412,1897.0115933127,967.573326162811,FALSE
SUPT3H,65.5659719080403,67.3497449475679,60.8449486425335,60.1070863902824,93.8297313926769,FALSE
NIF3L1,517.724371146281,507.687841018593,414.944611591862,323.169940603973,182.243932722599,FALSE
ENSG00000196295_lincRNA,69.3931909760273,58.8624983905525,61.46617642456,74.8476743685686,151.03886661954,FALSE
ATP2A1,21.8262792955795,22.9164740874938,21.7075586328365,22.6886929221856,52.223513694957,FALSE
IARS,5227.93519091215,5952.00373044961,5420.17398382785,4173.86609214751,2262.58723222963,FALSE
HIATL2,0.504048721967425,1.44813192260153,1.20638564788369,5.6804565938339,5.4256168370022,FALSE
POM121,243.258222197359,233.599855676062,293.805261442368,216.584124250269,166.641395513263,FALSE
ZBTB44,505.1492289841,531.651817613498,506.26504409451,529.538225429011,728.333827712044,FALSE
HIST1H2BO,4.33009126235446,4.44391132020324,3.07028853412098,5.6804565938339,10.6218116876805,FALSE
STK31,3.23649616092279,1,3.69158373671004,4.54660527046821,5.4256168370022,FALSE
NLGN3,25.6535113708474,24.4142284839144,31.6472274656734,27.2242511751919,47.0228160862987,FALSE
CD55,3816.23880930247,5205.1264663637,5670.5286363273,5323.63225850484,4285.72146381517,FALSE
ZNF565,20.7327834457324,23.9149770970665,18.6014058136221,17.0192512313355,31.4210316057832,FALSE
